group,window,t_sec,range_m,A_human_scr,A_human_raw,A_blank_scr,A_blank_raw,DR_scr_dB,DR_raw_dB
9,59,4.31736526946108,4.05,65.9474904270459,218.115842229542,8.321216458301,173.527238373036,17.9802290825324,1.98639110583983
9,60,4.37724550898204,4.05,64.8108026338762,217.27787030015,8.321216458301,173.527238373036,17.829211610433,1.95295681188427
9,61,4.43712574850299,4.05,59.2877353886619,215.435449637845,8.321216458301,173.527238373036,17.0555608510268,1.87899024552
9,62,4.49700598802395,4.05,60.0086099950268,218.998614991939,8.321216458301,173.527238373036,17.1605349550758,2.02147426123486
9,63,4.55688622754491,4.06875,57.9791840844294,227.417685552959,7.90205504855112,174.441760686333,17.3106409723895,2.30347547799419
9,64,4.61676646706587,4.06875,63.8956972622165,224.762528903938,7.90205504855112,174.441760686333,18.1546312587013,2.20146896841687
9,65,4.67664670658683,3.5625,79.5014071522082,143.621847927053,7.32262246409923,125.294733187151,20.7141634404853,1.18575389373485
9,66,4.73652694610778,3.54375,92.2437480827319,159.424175511757,7.35095721804918,137.755283242133,21.9718609172498,1.26891831144877
9,67,4.79640718562874,3.525,116.485491294607,184.287953227103,7.34639930984568,149.112728708141,24.0039461042497,1.83964457828374
9,68,4.8562874251497,3.525,148.800160360925,191.425927384192,7.34639930984568,149.112728708141,26.13057737474,2.16972084097467
9,69,4.91616766467066,3.525,160.307741191593,197.138819756709,7.34639930984568,149.112728708141,26.7775992848834,2.42514868908008
9,70,4.97604790419162,3.525,153.067634558958,190.610247047432,7.34639930984568,149.112728708141,26.376176806862,2.13263053055393
9,71,5.03592814371257,3.525,120.335276132041,180.639540014324,7.34639930984568,149.112728708141,24.2863685673194,1.6659620194439
9,72,5.09580838323353,3.4875,133.710850082339,207.349238424143,7.25609064852688,166.746855518518,25.3092790054828,1.89289583512684
9,73,5.15568862275449,3.4875,179.649357047651,223.634883793487,7.25609064852688,166.746855518518,27.8744593523171,2.54963790617697
9,74,5.21556886227545,3.4875,170.914998995734,219.350013679921,7.25609064852688,166.746855518518,27.4415495435282,2.38160026011152
9,75,5.27544910179641,3.4875,144.243949403603,207.761106407181,7.25609064852688,166.746855518518,25.9678981050912,1.91013193181577
9,76,5.33532934131737,3.45,142.097761138685,223.026640319964,7.1837462815655,176.265666844134,25.9247249997802,2.04378027740561
9,77,5.39520958083832,3.46875,138.895332104241,221.29941119732,7.21084158108632,172.537521414816,25.6940339221768,2.16193407045364
9,78,5.45508982035928,3.43125,140.253098236419,228.032404351568,7.17371680278175,178.082853384788,25.8233647145845,2.14748921555918
9,79,5.51497005988024,3.4125,174.655246679012,239.774598543805,7.17813218951085,178.257147187507,27.7234036921127,2.57512441383124
9,80,5.5748502994012,3.39375,187.15249536221,247.107121346486,7.16527865295115,177.125025505732,28.3392507516958,2.89210671325427
9,81,5.63473053892216,3.375,170.192278773754,236.885117140123,7.13310001921223,175.057495854001,27.5532307919279,2.62714128590513
9,82,5.69461077844311,3.35625,154.727266544484,233.542648836956,7.07302833476162,172.435988857659,26.7992291070745,2.63476579519437
9,83,5.75449101796407,3.3375,161.902817860363,240.113521322475,6.97237800891334,169.605483314824,27.317469662346,3.01953456032804
9,84,5.81437125748503,3.31875,157.256086400755,230.254943427195,6.85992016648919,166.851682057998,27.2057680342047,2.79756747583143
9,85,5.87425149700599,3.3375,133.655537456028,225.137585836965,6.97237800891334,169.605483314824,25.6521206438497,2.4601623200692
9,86,5.93413173652695,3.1875,143.199024564215,208.578288005371,6.5606147358178,159.508605514179,26.7799104918037,2.32969960400523
9,87,5.9940119760479,3.1875,192.56865939459,226.740429747268,6.5606147358178,159.508605514179,29.3528214379874,3.05489694302265
9,88,6.05389221556886,3.1875,205.869026541142,234.113848745186,6.5606147358178,159.508605514179,29.9329295172559,3.33285972769466
9,89,6.11377245508982,3.16875,159.781150708055,199.293255249017,6.59811780709988,159.935165265934,27.6821095813972,1.91097275049325
9,90,6.17365269461078,3.13125,199.150690152667,216.268742559977,6.66485709799162,160.956459831863,29.5078194739508,2.56570687588897
9,91,6.23353293413174,3.13125,227.306218472072,236.243075556101,6.66485709799162,160.956459831863,30.6564094979847,3.33301353086365
9,92,6.2934131736527,3.15,237.029446173706,246.725571806192,6.63453738408722,160.448225966178,31.0598331238806,3.73758489160469
9,93,6.35329341317365,3.15,229.909099267285,244.772544341104,6.63453738408722,160.448225966178,30.794910287866,3.66855565324325
9,94,6.41317365269461,3.13125,195.201148564948,213.359728077947,6.66485709799162,160.956459831863,29.3338305328181,2.44808075646827
9,95,6.47305389221557,3,180.827222601962,254.89686673642,7.02525581091246,164.637530964067,28.2120333799926,3.79671305185242
9,96,6.53293413173653,2.98125,192.324324246723,275.934911559596,7.1001009002888,166.064205859966,28.6553938920334,4.41061236697249
9,97,6.59281437125748,2.94375,182.845507424197,307.224601613871,7.37606213548129,170.51233969893,27.8851945502593,5.11400352179324
9,98,6.65269461077844,2.90625,165.776720810666,329.444300978903,8.10824730322271,177.430976221925,26.211931168321,5.37505114203334
9,99,6.7125748502994,2.8875,168.693274164352,332.604639045756,8.61818723621282,181.772154502568,25.8336368462817,5.2480189493322
9,100,6.77245508982036,2.8875,177.847589692812,327.231783157688,8.61818723621282,181.772154502568,26.2926411701678,5.10656248170833
9,101,6.83233532934132,2.8875,205.013509515709,337.512022453295,8.61818723621282,181.772154502568,27.5273310988557,5.37523785057932
9,102,6.89221556886228,2.86875,197.855519820575,337.749797175677,9.1642047811687,186.507507812105,26.6850677110794,5.15797555966156
9,103,6.95209580838323,2.86875,173.612444566999,324.51498534011,9.1642047811687,186.507507812105,25.5497213396768,4.81076874777775
9,104,7.01197604790419,2.86875,150.695908334207,325.579404097688,9.1642047811687,186.507507812105,24.3201335065531,4.83921210083261
9,105,7.07185628742515,2.85,134.726017519994,309.534107911708,9.70603415560611,191.385163390623,22.848193140554,4.1760048826472
9,106,7.13173652694611,2.85,152.101345386651,313.865675877711,9.70603415560611,191.385163390623,23.9018248056141,4.29671113818948
9,107,7.19161676646707,2.83125,158.826953720758,299.451537022985,10.2152727800528,196.100632302601,23.8334847622488,3.67695105140532
9,108,7.25149700598802,2.83125,166.739852670887,298.775954882229,10.2152727800528,196.100632302601,24.2557889053295,3.65733298139007
9,109,7.31137724550898,2.83125,154.440631274077,306.281606530953,10.2152727800528,196.100632302601,23.5902319994162,3.87283844843484
9,110,7.37125748502994,2.85,152.350505119656,315.904029436624,9.70603415560611,191.385163390623,23.9160416640283,4.35293796438521
9,111,7.4311377245509,2.83125,143.226743749882,294.919653869377,10.2152727800528,196.100632302601,22.9354830044588,3.54449443049276
9,112,7.49101796407186,2.79375,148.146382621148,257.623984754598,10.9942855240965,203.827123790576,22.5904808002936,2.03448634282132
9,113,7.55089820359281,2.83125,164.139260490516,299.37763768148,10.2152727800528,196.100632302601,24.1192500854551,3.67480726297611
9,114,7.61077844311377,2.86875,179.314801251361,331.622663337878,9.1642047811687,186.507507812105,25.8304270782346,4.99895767976442
9,115,7.67065868263473,2.8875,161.910039301136,335.00369608258,8.61818723621282,181.772154502568,25.4771570598697,5.31044487560405
9,116,7.73053892215569,2.925,127.827917006162,313.220083543833,7.67770441723438,173.653656891892,24.4278864750759,5.12331335428373
9,117,7.79041916167665,2.325,136.788574041424,238.377409714542,7.59786398142193,152.952757650054,25.1071661559291,3.85415569621875
9,118,7.8502994011976,2.325,165.062136803675,257.504045234059,7.59786398142193,152.952757650054,26.7391189698253,4.52453488932199
9,119,7.91017964071856,2.325,193.603794505293,266.738026471069,7.59786398142193,152.952757650054,28.1244470096407,4.83055244279263
9,120,7.97005988023952,2.325,272.753080002391,306.81197462976,7.59786398142193,152.952757650054,31.1015629800823,6.04629988617808
9,121,8.02994011976048,2.30625,337.530482348119,378.455518480125,7.54869819065439,160.2517857022,33.008818762446,7.46423929427764
9,122,8.08982035928144,2.30625,343.835156861429,380.56690891972,7.54869819065439,160.2517857022,33.1695643792408,7.51256290365322
9,123,8.1497005988024,2.30625,339.314246389974,384.831613164889,7.54869819065439,160.2517857022,33.0546006465913,7.60935727336056
9,124,8.20958083832335,2.30625,328.680899665135,377.708953825209,7.54869819065439,160.2517857022,32.7780481028301,7.44708805127489
9,125,8.26946107784431,2.30625,292.086225862833,357.813183399086,7.54869819065439,160.2517857022,31.752780303635,6.97706920447845
9,126,8.32934131736527,2.30625,289.94907033304,351.983600364693,7.54869819065439,160.2517857022,31.6889931738185,6.83439103351832
9,127,8.38922155688623,2.2875,272.626450295016,350.526652623089,7.50106663681724,167.955357965561,31.2088993063565,6.39054365327558
9,128,8.44910179640719,2.25,288.214562628337,445.82854821452,7.50971300244291,183.546111789948,31.6818516138225,7.70845371520048
9,129,8.50898203592814,2.23125,396.908073234387,470.016511580627,7.57440970879392,190.995749618441,34.3868227951894,7.82178824450101
9,130,8.5688622754491,2.23125,414.341567800938,466.813360756419,7.57440970879392,190.995749618441,34.760194241777,7.76239149853028
9,131,8.62874251497006,2.2125,432.579101474087,485.166128699907,7.67082845280437,198.179116341246,35.0244652747358,7.77665171776709
9,132,8.68862275449102,2.2125,464.144187093397,498.276242133121,7.67082845280437,198.179116341246,35.6362129055516,8.00824585693938
9,133,8.74850299401198,2.2125,474.713520758957,511.058896639789,7.67082845280437,198.179116341246,35.8317866193289,8.22826130773782
9,134,8.80838323353293,2.2125,494.681661414773,518.724445991401,7.67082845280437,198.179116341246,36.1896708049063,8.35757655835089
9,135,8.86826347305389,2.19375,477.021856843321,518.496817574557,7.74361309867559,205.17238673234,35.7918926562675,8.05254369149831
9,136,8.92814371257485,2.175,399.589536216575,464.274755322944,7.77597193641641,212.099732926689,34.2171884515527,6.80469896265479
9,137,8.98802395209581,2.1375,325.144686139305,476.833987393039,7.74607950716713,226.932041035901,32.4598942069727,6.44942767841043
9,138,9.04790419161677,2.1,309.112177080743,478.065037500301,7.76146015457431,247.309852574038,32.0034536322512,5.72491129773507
9,139,9.10778443113773,2.08125,270.020185988466,462.961483453529,7.87500800817712,259.67984891877,30.702904559372,5.02213222287785
9,140,9.16766467065868,2.0625,258.412998753499,452.343088423916,8.06552111342444,272.449754924781,30.1136384691102,4.40363074638423
9,141,9.22754491017964,2.00625,292.320906430189,442.497089006183,8.71258757666672,308.311275269585,30.5142544025967,3.13842020770137
9,142,9.2874251497006,1.96875,325.701737875619,414.614110736393,9.17557642742192,326.480805376426,31.0037343775163,2.07572850867765
9,143,9.34730538922156,1.9125,385.622197719661,404.065130106714,9.5800126885995,337.412854334981,32.0959188223065,1.56579499327661
9,144,9.40718562874251,1.93125,449.993525317464,464.066697693902,9.52862175265453,336.481692298708,33.4835235489563,2.79237928312745
9,145,9.46706586826347,1.93125,459.014450247669,461.531108088776,9.52862175265453,336.481692298708,33.6559254043232,2.74479078101176
9,146,9.52694610778443,1.875,480.015827323015,476.999026007431,9.43326723503664,329.466704683796,34.1318683929145,3.21411920248042
9,147,9.58682634730539,1.875,497.335638764105,495.160388682473,9.43326723503664,329.466704683796,34.4397488775874,3.53868726094022
9,148,9.64670658682635,1.85625,528.626636140239,525.514911184892,9.37101018626491,320.238376952099,35.0272526475116,4.30223334813079
9,149,9.7065868263473,1.8,506.058837063932,506.756230593812,9.61358216590502,276.233224646543,34.4263154125899,5.27046367648621
9,150,9.76646706586826,1.7625,578.389653648402,580.664300408687,10.0847399096765,253.079288025581,35.1711162715947,7.21337044312123
9,151,9.82634730538922,1.74375,603.64160248802,607.343153726733,10.3325827359463,246.544504657598,35.331405437389,7.83077626961459
9,152,9.88622754491018,1.74375,551.505856214487,555.698029493257,10.3325827359463,246.544504657598,34.5468247381565,7.05887059981061
9,153,9.94610778443114,1.74375,513.866935487405,522.823005341429,10.3325827359463,246.544504657598,33.9328356526742,6.52918724872001
9,154,10.0059880239521,1.725,473.139472961581,486.63695268227,10.5220593693511,241.480989763557,33.0577686770651,6.08644273352527
9,155,10.0658682634731,1.725,450.4509806581,460.015824927477,10.5220593693511,241.480989763557,32.6309357764397,5.5977964958556
9,156,10.125748502994,1.70625,457.161628498622,466.913238200269,10.6557287497683,236.808745371985,32.6497322887886,5.89676901182449
9,157,10.185628742515,1.6875,436.13182020976,448.603623727874,10.7584374930322,232.174629158781,32.1573714609899,5.72096033718938
9,158,10.2455089820359,1.66875,391.75809393811,418.12348599626,10.8484148663264,228.149287840477,31.1530338563332,5.26170890159893
9,159,10.3053892215569,1.66875,419.379963455762,442.218916117344,10.8484148663264,228.149287840477,31.7448278467185,5.74836396618695
9,160,10.3652694610778,1.63125,494.694621516856,506.84799447756,11.0507705595162,225.570945240434,33.0188925317369,7.03189145926083
9,161,10.4251497005988,1.59375,580.036136174767,584.258446729958,11.0749922466086,223.454780676235,34.382232400816,8.34830698454026
9,162,10.4850299401198,1.575,636.528623068055,634.828980548045,11.1466979794504,219.646056329592,35.1334340698938,9.21866668862233
9,163,10.5449101796407,1.425,672.353112327022,665.989249118433,13.2845724717083,272.644171272833,34.0849967439831,7.75742001957592
9,164,10.6047904191617,1.40625,842.735971987458,838.645358587556,12.989215512914,299.094931707746,36.2421721907886,8.9553858793541
9,165,10.6646706586826,1.3875,890.511094914912,881.234724464124,12.5207910246719,327.409512056128,37.0401513521798,8.60000618622049
9,166,10.7245508982036,1.35,913.296776967522,910.236388828279,11.5632665814824,387.9920600714,37.9506277393097,7.40662710476455
9,167,10.7844311377246,1.35,928.334515383425,918.036307056645,11.5632665814824,387.9920600714,38.092479194448,7.4807403813144
9,168,10.8443113772455,1.35,904.783620087485,900.312819787985,11.5632665814824,387.9920600714,37.8692838320902,7.31141192007386
9,169,10.9041916167665,1.2,943.546248081666,947.647882509195,20.1281576997435,553.980517903574,33.4191833131993,4.66305009138048
9,170,10.9640718562874,1.18125,1220.24743085466,1213.4939364615,20.870787145066,545.769063241418,35.3381814618594,6.94057392862168
9,171,11.0239520958084,1.1625,1489.82063290561,1485.1076079436,21.1805329158858,530.383674473441,36.9439420319252,8.94335550298153
9,172,11.0838323353293,1.14375,1580.47462817427,1575.63416854093,21.3565048511541,519.832767185285,37.3851469936653,9.63183477563658
9,173,11.1437125748503,1.14375,1732.96570758758,1721.69018509737,21.3565048511541,519.832767185285,38.1851958033382,10.4018270457995
9,174,11.2035928143713,1.125,1873.65263634396,1859.21130498455,21.8300989548827,511.128548230557,38.6726674828291,11.2159722606537
9,175,11.2634730538922,1.125,1886.58574758249,1856.53658569316,21.8300989548827,511.128548230557,38.7324168967732,11.2034674722374
9,176,11.3233532934132,1.10625,1794.62098892118,1815.22593972895,22.6364783414729,498.290696344268,37.9832776017885,11.2289582110394
9,177,11.3832335329341,1.10625,1786.386431873,1784.12510775318,22.6364783414729,498.290696344268,37.943330977053,11.0788505311309
9,178,11.4431137724551,1.06875,1687.7878465261,1763.30565253787,25.5211030211435,473.081082016109,36.4083682926555,11.4278403653057
